[2026-02-04T01:29:34.401+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-04T01:29:34.420+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-04T01:26:00+00:00 [queued]>
[2026-02-04T01:29:34.426+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-04T01:26:00+00:00 [queued]>
[2026-02-04T01:29:34.426+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-04T01:30:15.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509022.json to Snowflake stage
[2026-02-04T01:30:15.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509041.json to Snowflake stage
[2026-02-04T01:30:15.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509064.json to Snowflake stage
[2026-02-04T01:30:16.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509069.json to Snowflake stage
[2026-02-04T01:30:16.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509090.json to Snowflake stage
[2026-02-04T01:30:16.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509101.json to Snowflake stage
[2026-02-04T01:30:17.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509131.json to Snowflake stage
[2026-02-04T01:30:17.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509155.json to Snowflake stage
[2026-02-04T01:30:17.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509161.json to Snowflake stage
[2026-02-04T01:30:17.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509196.json to Snowflake stage
[2026-02-04T01:30:18.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509215.json to Snowflake stage
[2026-02-04T01:30:18.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509243.json to Snowflake stage
[2026-02-04T01:30:18.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509254.json to Snowflake stage
[2026-02-04T01:30:19.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509271.json to Snowflake stage
[2026-02-04T01:30:19.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509293.json to Snowflake stage
[2026-02-04T01:30:19.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509317.json to Snowflake stage
[2026-02-04T01:30:19.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509345.json to Snowflake stage
[2026-02-04T01:30:19.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509381.json to Snowflake stage
[2026-02-04T01:30:20.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509386.json to Snowflake stage
[2026-02-04T01:30:20.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509404.json to Snowflake stage
[2026-02-04T01:30:21.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509438.json to Snowflake stage
[2026-02-04T01:30:21.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509479.json to Snowflake stage
[2026-02-04T01:30:21.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509497.json to Snowflake stage
[2026-02-04T01:30:21.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509509.json to Snowflake stage
[2026-02-04T01:30:22.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509525.json to Snowflake stage
[2026-02-04T01:30:22.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509576.json to Snowflake stage
[2026-02-04T01:30:22.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509586.json to Snowflake stage
[2026-02-04T01:30:22.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509592.json to Snowflake stage
[2026-02-04T01:30:23.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509609.json to Snowflake stage
[2026-02-04T01:30:23.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509632.json to Snowflake stage
[2026-02-04T01:30:23.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509638.json to Snowflake stage
[2026-02-04T01:30:23.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509651.json to Snowflake stage
[2026-02-04T01:30:24.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509673.json to Snowflake stage
[2026-02-04T01:30:24.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509690.json to Snowflake stage
[2026-02-04T01:30:24.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509730.json to Snowflake stage
[2026-02-04T01:30:24.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509773.json to Snowflake stage
[2026-02-04T01:30:24.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509803.json to Snowflake stage
[2026-02-04T01:30:25.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509860.json to Snowflake stage
[2026-02-04T01:30:25.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509873.json to Snowflake stage
[2026-02-04T01:30:25.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509914.json to Snowflake stage
[2026-02-04T01:30:25.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509952.json to Snowflake stage
[2026-02-04T01:30:25.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509972.json to Snowflake stage
[2026-02-04T01:30:26.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510022.json to Snowflake stage
[2026-02-04T01:30:26.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510033.json to Snowflake stage
[2026-02-04T01:30:26.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510159.json to Snowflake stage
[2026-02-04T01:30:26.778+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510190.json to Snowflake stage
[2026-02-04T01:30:26.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510291.json to Snowflake stage
[2026-02-04T01:30:27.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510311.json to Snowflake stage
[2026-02-04T01:30:27.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510323.json to Snowflake stage
[2026-02-04T01:30:27.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510340.json to Snowflake stage
[2026-02-04T01:30:27.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510405.json to Snowflake stage
[2026-02-04T01:30:27.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510466.json to Snowflake stage
[2026-02-04T01:30:28.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510513.json to Snowflake stage
[2026-02-04T01:30:28.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510525.json to Snowflake stage
[2026-02-04T01:30:28.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510537.json to Snowflake stage
[2026-02-04T01:30:28.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510553.json to Snowflake stage
[2026-02-04T01:30:28.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510610.json to Snowflake stage
[2026-02-04T01:30:29.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510630.json to Snowflake stage
[2026-02-04T01:30:29.285+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510655.json to Snowflake stage
[2026-02-04T01:30:29.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510673.json to Snowflake stage
[2026-02-04T01:30:29.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510712.json to Snowflake stage
[2026-02-04T01:30:29.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510729.json to Snowflake stage
[2026-02-04T01:30:30.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510735.json to Snowflake stage
[2026-02-04T01:30:30.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510763.json to Snowflake stage
[2026-02-04T01:30:30.416+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510867.json to Snowflake stage
[2026-02-04T01:30:30.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510889.json to Snowflake stage
[2026-02-04T01:30:30.817+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510901.json to Snowflake stage
[2026-02-04T01:30:30.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510918.json to Snowflake stage
[2026-02-04T01:30:31.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510925.json to Snowflake stage
[2026-02-04T01:30:31.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510968.json to Snowflake stage
[2026-02-04T01:30:31.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510992.json to Snowflake stage
[2026-02-04T01:30:32.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511012.json to Snowflake stage
[2026-02-04T01:30:32.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511018.json to Snowflake stage
[2026-02-04T01:30:32.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511092.json to Snowflake stage
[2026-02-04T01:30:32.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511098.json to Snowflake stage
[2026-02-04T01:30:32.845+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511110.json to Snowflake stage
[2026-02-04T01:30:33.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511133.json to Snowflake stage
[2026-02-04T01:30:33.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511164.json to Snowflake stage
[2026-02-04T01:30:33.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511197.json to Snowflake stage
[2026-02-04T01:30:33.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511232.json to Snowflake stage
[2026-02-04T01:30:33.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511243.json to Snowflake stage
[2026-02-04T01:30:33.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511259.json to Snowflake stage
[2026-02-04T01:30:34.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511381.json to Snowflake stage
[2026-02-04T01:30:34.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508863.json to Snowflake stage
[2026-02-04T01:30:34.660+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508889.json to Snowflake stage
[2026-02-04T01:30:34.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508901.json to Snowflake stage
[2026-02-04T01:30:35.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508914.json to Snowflake stage
[2026-02-04T01:30:35.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508921.json to Snowflake stage
[2026-02-04T01:30:35.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508934.json to Snowflake stage
[2026-02-04T01:30:35.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508999.json to Snowflake stage
[2026-02-04T01:30:35.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509017.json to Snowflake stage
[2026-02-04T01:30:36.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509035.json to Snowflake stage
[2026-02-04T01:30:36.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509047.json to Snowflake stage
[2026-02-04T01:30:36.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509058.json to Snowflake stage
[2026-02-04T01:30:36.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509080.json to Snowflake stage
[2026-02-04T01:30:36.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509096.json to Snowflake stage
[2026-02-04T01:30:36.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509114.json to Snowflake stage
[2026-02-04T01:30:37.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509119.json to Snowflake stage
[2026-02-04T01:30:37.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509137.json to Snowflake stage
[2026-02-04T01:30:37.505+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509173.json to Snowflake stage
[2026-02-04T01:30:37.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509191.json to Snowflake stage
[2026-02-04T01:30:37.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509202.json to Snowflake stage
[2026-02-04T01:30:38.067+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509221.json to Snowflake stage
[2026-02-04T01:30:38.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509232.json to Snowflake stage
[2026-02-04T01:30:38.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509266.json to Snowflake stage
[2026-02-04T01:30:38.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509283.json to Snowflake stage
[2026-02-04T01:30:38.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509299.json to Snowflake stage
[2026-02-04T01:30:39.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509322.json to Snowflake stage
[2026-02-04T01:30:39.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509334.json to Snowflake stage
[2026-02-04T01:30:39.384+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509369.json to Snowflake stage
[2026-02-04T01:30:39.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509432.json to Snowflake stage
[2026-02-04T01:30:39.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509446.json to Snowflake stage
[2026-02-04T01:30:40.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509463.json to Snowflake stage
[2026-02-04T01:30:40.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509474.json to Snowflake stage
[2026-02-04T01:30:40.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509491.json to Snowflake stage
[2026-02-04T01:30:40.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509531.json to Snowflake stage
[2026-02-04T01:30:40.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509541.json to Snowflake stage
[2026-02-04T01:30:40.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509686.json to Snowflake stage
[2026-02-04T01:30:41.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509696.json to Snowflake stage
[2026-02-04T01:30:41.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509719.json to Snowflake stage
[2026-02-04T01:30:41.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509747.json to Snowflake stage
[2026-02-04T01:30:42.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509784.json to Snowflake stage
[2026-02-04T01:30:42.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509813.json to Snowflake stage
[2026-02-04T01:30:42.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509836.json to Snowflake stage
[2026-02-04T01:30:42.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509891.json to Snowflake stage
[2026-02-04T01:30:42.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509908.json to Snowflake stage
[2026-02-04T01:30:43.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509941.json to Snowflake stage
[2026-02-04T01:30:43.285+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509958.json to Snowflake stage
[2026-02-04T01:30:43.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510050.json to Snowflake stage
[2026-02-04T01:30:43.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510055.json to Snowflake stage
[2026-02-04T01:30:43.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510117.json to Snowflake stage
[2026-02-04T01:30:44.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510134.json to Snowflake stage
[2026-02-04T01:30:44.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510153.json to Snowflake stage
[2026-02-04T01:30:44.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510179.json to Snowflake stage
[2026-02-04T01:30:45.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510212.json to Snowflake stage
[2026-02-04T01:30:45.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510222.json to Snowflake stage
[2026-02-04T01:30:45.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510261.json to Snowflake stage
[2026-02-04T01:30:45.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510296.json to Snowflake stage
[2026-02-04T01:30:45.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510334.json to Snowflake stage
[2026-02-04T01:30:45.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510372.json to Snowflake stage
[2026-02-04T01:30:46.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510378.json to Snowflake stage
[2026-02-04T01:30:46.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510389.json to Snowflake stage
[2026-02-04T01:30:47.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510398.json to Snowflake stage
[2026-02-04T01:30:47.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510428.json to Snowflake stage
[2026-02-04T01:30:47.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510440.json to Snowflake stage
[2026-02-04T01:30:47.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510460.json to Snowflake stage
[2026-02-04T01:30:48.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510473.json to Snowflake stage
[2026-02-04T01:30:48.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510488.json to Snowflake stage
[2026-02-04T01:30:48.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510519.json to Snowflake stage
[2026-02-04T01:30:48.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510570.json to Snowflake stage
[2026-02-04T01:30:48.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510575.json to Snowflake stage
[2026-02-04T01:30:48.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510587.json to Snowflake stage
[2026-02-04T01:30:49.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510605.json to Snowflake stage
[2026-02-04T01:30:49.350+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510623.json to Snowflake stage
[2026-02-04T01:30:49.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510636.json to Snowflake stage
[2026-02-04T01:30:49.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510746.json to Snowflake stage
[2026-02-04T01:30:49.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510799.json to Snowflake stage
[2026-02-04T01:30:50.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510848.json to Snowflake stage
[2026-02-04T01:30:50.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510906.json to Snowflake stage
[2026-02-04T01:30:50.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511031.json to Snowflake stage
[2026-02-04T01:30:50.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511042.json to Snowflake stage
[2026-02-04T01:30:50.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511060.json to Snowflake stage
[2026-02-04T01:30:51.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511076.json to Snowflake stage
[2026-02-04T01:30:51.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511214.json to Snowflake stage
[2026-02-04T01:30:51.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511265.json to Snowflake stage
[2026-02-04T01:30:51.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511304.json to Snowflake stage
[2026-02-04T01:30:51.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511321.json to Snowflake stage
[2026-02-04T01:30:51.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511332.json to Snowflake stage
[2026-02-04T01:30:52.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511347.json to Snowflake stage
[2026-02-04T01:30:52.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511358.json to Snowflake stage
[2026-02-04T01:30:52.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511369.json to Snowflake stage
[2026-02-04T01:30:52.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508843.json to Snowflake stage
[2026-02-04T01:30:53.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508895.json to Snowflake stage
[2026-02-04T01:30:53.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508987.json to Snowflake stage
[2026-02-04T01:30:53.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509028.json to Snowflake stage
[2026-02-04T01:30:53.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509052.json to Snowflake stage
[2026-02-04T01:30:53.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509085.json to Snowflake stage
[2026-02-04T01:30:54.114+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509124.json to Snowflake stage
[2026-02-04T01:30:54.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509150.json to Snowflake stage
[2026-02-04T01:30:54.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509208.json to Snowflake stage
[2026-02-04T01:30:54.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509226.json to Snowflake stage
[2026-02-04T01:30:54.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509238.json to Snowflake stage
[2026-02-04T01:30:54.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509287.json to Snowflake stage
[2026-02-04T01:30:55.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509304.json to Snowflake stage
[2026-02-04T01:30:55.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509311.json to Snowflake stage
[2026-02-04T01:30:55.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509340.json to Snowflake stage
[2026-02-04T01:30:55.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509375.json to Snowflake stage
[2026-02-04T01:30:55.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509421.json to Snowflake stage
[2026-02-04T01:30:56.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509451.json to Snowflake stage
[2026-02-04T01:30:56.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509469.json to Snowflake stage
[2026-02-04T01:30:56.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509548.json to Snowflake stage
[2026-02-04T01:30:56.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509570.json to Snowflake stage
[2026-02-04T01:30:56.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509627.json to Snowflake stage
[2026-02-04T01:30:57.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509662.json to Snowflake stage
[2026-02-04T01:30:57.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509707.json to Snowflake stage
[2026-02-04T01:30:57.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509724.json to Snowflake stage
[2026-02-04T01:30:57.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509754.json to Snowflake stage
[2026-02-04T01:30:57.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509808.json to Snowflake stage
[2026-02-04T01:30:58.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509819.json to Snowflake stage
[2026-02-04T01:30:58.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509830.json to Snowflake stage
[2026-02-04T01:30:58.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509854.json to Snowflake stage
